,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
100,1094468690,Gazella gazella,32.91,35.45,1,1.1587365,134.0,38.0,1401.32,86.26,-0.64,15.8,66.76,91566.0,91566.0,172.0,232.0,12.0,54.64,176.7,5106.53,161.6,54.64,473.0,176.0,61.0,0.02289328,212.0,280.0,139.0,504.0,135.0,0.0,107.0,334.0,0.0,2.0,334.0,109.0,42.0,5679.0,345.0,89.0,256.0,139.0,278.0
101,1092918030,Gazella gazella,32.66,35.01,1,4.1931596,134.0,38.0,1256.55,89.62,-0.52,14.2,89.85,85284.0,85284.0,164.0,220.0,12.0,52.42,149.37,4143.67,138.27,52.42,444.0,176.0,61.0,0.010169471,197.0,258.0,131.0,600.0,161.0,0.0,111.0,407.0,0.0,2.0,407.0,97.0,42.0,5088.0,311.0,83.0,228.0,131.0,254.0
102,1094482539,Gazella gazella,32.97,35.47,1,3.3075914,134.0,38.0,1231.38,93.15,-0.45,15.85,93.46,79254.0,79254.0,133.0,204.0,12.0,43.76,161.57,4901.56,147.71,43.76,384.0,176.0,61.0,0.08452655,183.0,250.0,110.0,672.0,174.0,0.0,106.0,442.0,0.0,2.0,442.0,95.0,38.0,5650.0,314.0,68.0,246.0,110.0,249.0
103,1094477024,Gazella gazella,32.92,35.71,1,4.280939,142.0,39.0,1396.08,86.45,-0.65,16.55,60.82,85194.0,85194.0,153.0,213.0,12.0,52.0,180.89,5354.9,165.39,52.0,419.0,137.0,63.0,0.04997903,197.0,267.0,121.0,484.0,125.0,0.0,106.0,316.0,0.0,1.0,316.0,115.0,42.0,5851.0,340.0,69.0,271.0,121.0,266.0
104,1094474441,Gazella gazella,32.62,35.48,1,2.9903533,153.0,49.0,1429.34,88.69,-0.71,16.0,54.96,91026.0,91026.0,169.0,229.0,12.0,54.82,179.37,5257.61,163.51,54.82,463.0,96.0,66.0,0.016135883,210.0,279.0,134.0,421.0,109.0,0.0,107.0,278.0,0.0,1.0,278.0,113.0,43.0,5860.0,344.0,84.0,260.0,134.0,278.0
105,1094468018,Gazella gazella,31.58,34.72,1,5.4503303,140.0,36.0,1336.26,84.68,-0.73,13.25,52.45,85968.0,85968.0,177.0,209.0,12.0,59.74,159.06,4124.06,147.35,59.74,457.0,134.0,68.0,0.010041248,199.0,254.0,137.0,358.0,88.0,0.0,110.0,229.0,0.0,0.0,229.0,108.0,46.0,4626.0,314.0,81.0,233.0,137.0,252.0
106,1248682657,Gazella gazella,32.678852,35.512391,1,1.7226491,134.0,38.0,1496.99,89.44,-0.73,16.4,50.58,93780.0,93780.0,175.0,232.0,12.0,56.9,190.02,5594.19,174.17,56.9,479.0,176.0,61.0,0.041407444,217.0,288.0,139.0,405.0,102.0,0.0,107.0,265.0,0.0,1.0,265.0,120.0,44.0,5946.0,358.0,87.0,271.0,139.0,286.0
107,48476607,Gazella gazella,31.635619000000002,34.882698,1,4.9899116,130.0,40.0,1393.98,88.15,-0.71,13.75,55.97,85752.0,85752.0,174.0,204.0,12.0,59.47,169.9,4603.27,156.81,59.47,449.0,243.0,68.0,0.020099971,198.0,256.0,133.0,402.0,102.0,0.0,108.0,258.0,0.0,0.0,258.0,116.0,47.0,4912.0,322.0,77.0,245.0,133.0,254.0
108,1094478884,Gazella gazella,33.03,35.53,1,1.362694,134.0,38.0,1305.98,86.93,-0.54,15.8,81.96,84042.0,84042.0,150.0,214.0,12.0,48.74,168.65,4973.16,154.26,48.74,420.0,176.0,61.0,0.053920038,194.0,261.0,122.0,606.0,161.0,0.0,107.0,397.0,0.0,2.0,397.0,103.0,40.0,5601.0,328.0,76.0,252.0,122.0,259.0
109,84103746,Gazella gazella,31.504103000000004,34.662096999999996,1,5.569073,140.0,36.0,1290.24,84.08,-0.72,13.0,54.77,86184.0,86184.0,179.0,214.0,12.0,59.51,151.24,3803.1,140.53,61.11,463.0,134.0,68.0,0.008688335,199.0,254.0,140.0,361.0,87.0,0.0,108.0,233.0,0.0,0.0,231.0,101.0,44.0,4522.0,310.0,85.0,225.0,157.0,252.0
