,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
255,1123052433,Alces alces,66.6957,20.463658,1,3.6516702,102.0,10.0,430.57,39.93,0.13,28.35,47.72,6952.5,5040.0,-99.0,88.0,3.0,0.54,14.77,4029.15,92.59,92.59,-180.25,900.0,44.0,0.011595466,-12.0,119.0,-139.0,494.0,72.0,24.0,38.0,194.0,75.0,194.0,87.0,89.0,23.0,9948.0,182.0,-198.0,380.0,119.0,-83.0
256,1238760345,Alces alces,66.50309399999999,14.912410999999999,1,2.7304082,138.0,8.0,364.39,8.1,0.67,17.15,171.06,7020.0,4026.0,-39.0,66.0,1.0,1.23,56.94,3186.72,74.24,12.52,-130.0,95.0,48.0,0.07444948,9.0,91.0,-65.0,1120.0,129.0,57.0,23.0,345.0,188.0,276.0,299.0,64.0,26.0,6167.0,138.0,-100.0,238.0,14.0,34.0
257,1433688449,Alces alces,60.091515,17.529742000000002,1,2.5876935,125.0,19.0,556.22,43.13,0.04,21.25,71.19,18684.0,13149.0,-20.0,115.0,4.0,4.06,24.98,4483.52,106.2,80.74,-30.25,427.0,52.0,0.00092512614,53.0,153.0,-43.0,577.0,74.0,29.0,30.0,206.0,93.0,192.0,120.0,73.0,25.0,7618.0,208.0,-82.0,290.0,141.0,-10.0
258,1272938022,Alces alces,66.009111,13.449360999999998,1,5.5987372,137.0,8.0,397.48,0.0,0.8,15.3,340.54,13824.0,7462.5,0.0,93.0,3.0,1.79,61.78,3327.13,78.13,4.03,-14.0,149.0,30.0,0.0063032154,41.0,116.0,-24.0,2019.0,247.0,94.0,25.0,650.0,345.0,419.0,572.0,60.0,28.0,5527.0,158.0,-55.0,213.0,13.0,60.0
259,1608139123,Alces alces,63.906086,23.226868,1,4.243155,128.0,7.0,521.53,47.16,0.02,24.9,55.93,13377.0,8827.5,-51.0,102.0,3.0,1.9,20.25,4578.66,106.48,80.05,-88.5,317.0,34.0,0.0009599607,26.0,141.0,-85.0,534.0,71.0,27.0,30.0,190.0,85.0,172.0,105.0,86.0,24.0,8744.0,208.0,-137.0,345.0,126.0,-44.0
260,1425971725,Alces alces,68.10369200000001,15.519528,1,-3.4e+38,136.0,5.0,372.53,10.2,0.7,14.85,211.14,13260.0,7162.5,-1.0,87.0,2.0,1.16,58.6,3221.25,74.84,3.03,-18.0,129.0,38.0,-3.4e+38,39.0,110.0,-24.0,1227.0,166.0,59.0,28.0,413.0,202.0,242.0,341.0,59.0,28.0,5367.0,153.0,-56.0,209.0,13.0,56.0
261,1606677112,Alces alces,61.080426,21.776944,1,1.4387199,128.0,7.0,548.3,43.11,0.14,22.55,73.72,15162.0,9645.0,-29.0,113.0,4.0,3.5,51.33,4529.66,106.69,81.48,-45.75,317.0,34.0,0.0006180538,44.0,150.0,-55.0,635.0,77.0,34.0,28.0,210.0,105.0,189.0,143.0,77.0,24.0,7963.0,210.0,-99.0,309.0,137.0,31.0
262,1797626543,Alces alces,60.852127,12.186949,1,1.6923491,125.0,9.0,511.2,28.13,0.23,22.3,79.76,12547.5,8227.5,-54.0,91.0,3.0,2.97,8.39,4220.49,99.45,99.45,-107.5,418.0,40.0,0.03220954,26.0,129.0,-77.0,667.0,87.0,29.0,35.0,246.0,97.0,246.0,112.0,76.0,25.0,7967.0,188.0,-114.0,302.0,129.0,-67.0
263,1670364481,Alces alces,63.911480000000005,20.144738,1,1.8544612,113.0,14.0,505.97,43.68,0.13,25.75,60.53,13324.5,8872.5,-59.0,108.0,3.0,1.86,19.89,4408.2,102.8,77.54,-92.75,657.0,45.0,0.008918215,23.0,142.0,-91.0,582.0,71.0,33.0,25.0,192.0,102.0,173.0,130.0,86.0,24.0,9035.0,205.0,-143.0,348.0,128.0,-46.0
264,1433951722,Alces alces,56.990733999999996,14.6079,1,4.8934608,123.0,14.0,613.71,42.64,0.07,18.3,89.62,22437.0,14400.0,1.0,110.0,5.0,6.38,30.46,4579.12,111.5,87.89,14.5,544.0,49.0,0.0033144683,64.0,152.0,-19.0,660.0,75.0,37.0,21.0,210.0,115.0,195.0,151.0,76.0,29.0,6672.0,210.0,-52.0,262.0,142.0,11.0
