,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
246,Boselaphus_tragocamelus,no_id,81.625,22.95833333333334,0,246
247,Boselaphus_tragocamelus,no_id,77.45833333333334,16.375000000000004,0,247
248,Boselaphus_tragocamelus,no_id,69.20833333333334,29.45833333333334,0,248
249,Boselaphus_tragocamelus,no_id,90.125,21.875000000000004,0,249
250,Boselaphus_tragocamelus,no_id,90.125,29.04166666666667,0,250
251,Boselaphus_tragocamelus,no_id,73.125,21.04166666666667,0,251
252,Boselaphus_tragocamelus,no_id,84.04166666666667,31.875000000000004,0,252
253,Boselaphus_tragocamelus,no_id,73.29166666666667,30.125000000000004,0,253
254,Boselaphus_tragocamelus,no_id,64.29166666666667,29.875000000000004,0,254
255,Boselaphus_tragocamelus,no_id,86.625,22.70833333333334,0,255
256,Boselaphus_tragocamelus,no_id,65.95833333333334,29.625000000000004,0,256
257,Boselaphus_tragocamelus,no_id,65.45833333333334,31.95833333333334,0,257
258,Boselaphus_tragocamelus,no_id,90.29166666666667,28.375000000000004,0,258
259,Boselaphus_tragocamelus,no_id,68.375,27.625000000000004,0,259
260,Boselaphus_tragocamelus,no_id,83.95833333333333,27.79166666666667,0,260
261,Boselaphus_tragocamelus,no_id,82.125,17.625000000000004,0,261
262,Boselaphus_tragocamelus,no_id,87.20833333333333,25.45833333333334,0,262
263,Boselaphus_tragocamelus,no_id,89.125,22.375000000000004,0,263
264,Boselaphus_tragocamelus,no_id,73.04166666666667,28.20833333333334,0,264
265,Boselaphus_tragocamelus,no_id,79.70833333333333,23.79166666666667,0,265
266,Boselaphus_tragocamelus,no_id,84.625,19.20833333333334,0,266
267,Boselaphus_tragocamelus,no_id,73.95833333333334,23.04166666666667,0,267
268,Boselaphus_tragocamelus,no_id,79.54166666666667,35.79166666666667,0,268
269,Boselaphus_tragocamelus,no_id,86.04166666666667,26.375000000000004,0,269
270,Boselaphus_tragocamelus,no_id,83.29166666666667,22.375000000000004,0,270
271,Boselaphus_tragocamelus,no_id,87.375,30.54166666666667,0,271
272,Boselaphus_tragocamelus,no_id,81.70833333333333,22.79166666666667,0,272
273,Boselaphus_tragocamelus,no_id,77.29166666666667,16.45833333333334,0,273
274,Boselaphus_tragocamelus,no_id,72.45833333333334,27.70833333333334,0,274
275,Boselaphus_tragocamelus,no_id,87.20833333333333,28.95833333333334,0,275
276,Boselaphus_tragocamelus,no_id,75.45833333333334,35.54166666666667,0,276
277,Boselaphus_tragocamelus,no_id,82.70833333333333,21.70833333333334,0,277
278,Boselaphus_tragocamelus,no_id,70.625,26.20833333333334,0,278
279,Boselaphus_tragocamelus,no_id,85.29166666666667,27.125000000000004,0,279
280,Boselaphus_tragocamelus,no_id,86.375,29.20833333333334,0,280
281,Boselaphus_tragocamelus,no_id,88.125,32.45833333333334,0,281
282,Boselaphus_tragocamelus,no_id,89.375,22.79166666666667,0,282
283,Boselaphus_tragocamelus,no_id,75.95833333333334,28.95833333333334,0,283
284,Boselaphus_tragocamelus,no_id,80.125,18.79166666666667,0,284
285,Boselaphus_tragocamelus,no_id,81.375,33.29166666666667,0,285
286,Boselaphus_tragocamelus,no_id,73.20833333333334,25.79166666666667,0,286
287,Boselaphus_tragocamelus,no_id,80.375,24.875000000000004,0,287
288,Boselaphus_tragocamelus,no_id,73.375,32.87500000000001,0,288
289,Boselaphus_tragocamelus,no_id,68.29166666666667,28.45833333333334,0,289
290,Boselaphus_tragocamelus,no_id,81.875,20.625000000000004,0,290
291,Boselaphus_tragocamelus,no_id,81.04166666666667,24.04166666666667,0,291
292,Boselaphus_tragocamelus,no_id,73.45833333333334,18.875000000000004,0,292
293,Boselaphus_tragocamelus,no_id,83.20833333333333,22.95833333333334,0,293
294,Boselaphus_tragocamelus,no_id,79.54166666666667,21.375000000000004,0,294
295,Boselaphus_tragocamelus,no_id,86.95833333333333,32.20833333333334,0,295
296,Boselaphus_tragocamelus,no_id,74.125,26.20833333333334,0,296
297,Boselaphus_tragocamelus,no_id,85.45833333333333,29.20833333333334,0,297
298,Boselaphus_tragocamelus,no_id,64.125,27.95833333333334,0,298
299,Boselaphus_tragocamelus,no_id,83.20833333333333,28.29166666666667,0,299
300,Boselaphus_tragocamelus,no_id,82.20833333333333,35.54166666666667,0,300
301,Boselaphus_tragocamelus,no_id,90.54166666666667,24.375000000000004,0,301
302,Boselaphus_tragocamelus,no_id,70.29166666666667,29.125000000000004,0,302
303,Boselaphus_tragocamelus,no_id,88.04166666666667,26.95833333333334,0,303
304,Boselaphus_tragocamelus,no_id,74.79166666666667,21.875000000000004,0,304
305,Boselaphus_tragocamelus,no_id,68.54166666666667,30.70833333333334,0,305
306,Boselaphus_tragocamelus,no_id,85.04166666666667,34.45833333333334,0,306
307,Boselaphus_tragocamelus,no_id,70.70833333333334,27.95833333333334,0,307
308,Boselaphus_tragocamelus,no_id,87.95833333333333,26.875000000000004,0,308
309,Boselaphus_tragocamelus,no_id,80.125,17.79166666666667,0,309
310,Boselaphus_tragocamelus,no_id,85.70833333333333,28.95833333333334,0,310
311,Boselaphus_tragocamelus,no_id,77.54166666666667,16.95833333333334,0,311
312,Boselaphus_tragocamelus,no_id,84.04166666666667,27.875000000000004,0,312
313,Boselaphus_tragocamelus,no_id,68.125,25.70833333333334,0,313
314,Boselaphus_tragocamelus,no_id,82.79166666666667,17.54166666666667,0,314
315,Boselaphus_tragocamelus,no_id,88.95833333333333,26.04166666666667,0,315
316,Boselaphus_tragocamelus,no_id,67.79166666666667,33.20833333333334,0,316
317,Boselaphus_tragocamelus,no_id,78.625,26.29166666666667,0,317
318,Boselaphus_tragocamelus,no_id,86.04166666666667,30.95833333333334,0,318
319,Boselaphus_tragocamelus,no_id,71.29166666666667,29.79166666666667,0,319
320,Boselaphus_tragocamelus,no_id,81.125,23.70833333333334,0,320
321,Boselaphus_tragocamelus,no_id,73.04166666666667,32.29166666666667,0,321
322,Boselaphus_tragocamelus,no_id,76.45833333333334,28.29166666666667,0,322
323,Boselaphus_tragocamelus,no_id,73.95833333333334,21.875000000000004,0,323
324,Boselaphus_tragocamelus,no_id,78.125,17.04166666666667,0,324
325,Boselaphus_tragocamelus,no_id,86.54166666666667,21.54166666666667,0,325
326,Boselaphus_tragocamelus,no_id,70.125,28.875000000000004,0,326
327,Boselaphus_tragocamelus,no_id,71.70833333333334,31.04166666666667,0,327
328,Boselaphus_tragocamelus,no_id,81.04166666666667,34.79166666666667,0,328
329,Boselaphus_tragocamelus,no_id,72.20833333333334,34.70833333333334,0,329
330,Boselaphus_tragocamelus,no_id,81.875,29.125000000000004,0,330
331,Boselaphus_tragocamelus,no_id,77.625,21.45833333333334,0,331
332,Boselaphus_tragocamelus,no_id,74.875,30.20833333333334,0,332
333,Boselaphus_tragocamelus,no_id,76.20833333333334,36.04166666666667,0,333
334,Boselaphus_tragocamelus,no_id,88.79166666666667,32.12500000000001,0,334
335,Boselaphus_tragocamelus,no_id,73.79166666666667,32.54166666666667,0,335
336,Boselaphus_tragocamelus,no_id,86.20833333333333,34.04166666666667,0,336
337,Boselaphus_tragocamelus,no_id,82.95833333333333,34.20833333333334,0,337
338,Boselaphus_tragocamelus,no_id,83.29166666666667,33.37500000000001,0,338
339,Boselaphus_tragocamelus,no_id,81.29166666666667,18.375000000000004,0,339
340,Boselaphus_tragocamelus,no_id,72.79166666666667,28.375000000000004,0,340
341,Boselaphus_tragocamelus,no_id,76.375,20.125000000000004,0,341
342,Boselaphus_tragocamelus,no_id,84.29166666666667,22.375000000000004,0,342
343,Boselaphus_tragocamelus,no_id,80.29166666666667,27.54166666666667,0,343
344,Boselaphus_tragocamelus,no_id,78.875,25.45833333333334,0,344
345,Boselaphus_tragocamelus,no_id,77.29166666666667,19.70833333333334,0,345
346,Boselaphus_tragocamelus,no_id,75.125,18.45833333333334,0,346
347,Boselaphus_tragocamelus,no_id,77.125,31.95833333333334,0,347
348,Boselaphus_tragocamelus,no_id,66.54166666666667,31.54166666666667,0,348
349,Boselaphus_tragocamelus,no_id,86.29166666666667,20.20833333333334,0,349
350,Boselaphus_tragocamelus,no_id,81.70833333333333,34.04166666666667,0,350
351,Boselaphus_tragocamelus,no_id,80.875,26.625000000000004,0,351
352,Boselaphus_tragocamelus,no_id,79.625,29.54166666666667,0,352
353,Boselaphus_tragocamelus,no_id,82.375,22.95833333333334,0,353
354,Boselaphus_tragocamelus,no_id,84.04166666666667,27.29166666666667,0,354
355,Boselaphus_tragocamelus,no_id,74.875,29.45833333333334,0,355
356,Boselaphus_tragocamelus,no_id,80.375,27.625000000000004,0,356
357,Boselaphus_tragocamelus,no_id,64.54166666666667,29.20833333333334,0,357
358,Boselaphus_tragocamelus,no_id,81.29166666666667,22.375000000000004,0,358
359,Boselaphus_tragocamelus,no_id,83.875,30.875000000000004,0,359
360,Boselaphus_tragocamelus,no_id,89.79166666666667,22.29166666666667,0,360
