,Unnamed: 0,occurrence_id,gbif_id,occurrence_type,basis_of_record,event_date,decimal_latitude,decimal_longitude,dataset_key,has_geospatial_issues,label,taxonvariant_id,back_key,species,dec_lat,dec_lon,coordinates,lonlat,in_dist_polygon,year,month
247,624638,1457891,1338891425,,HUMAN_OBSERVATION,2015-02-19 00:00:00+00:00,4.749399,38.323704,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (38.323704 4.749399),"(38.323704, 4.749399)",True,2015,2
248,624639,1457892,1338907912,,HUMAN_OBSERVATION,2016-02-18 00:00:00+00:00,9.371838,40.333557,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (40.333557 9.371838),"(40.333557, 9.371838)",True,2016,2
250,624642,1457895,1338932786,,HUMAN_OBSERVATION,2015-02-25 00:00:00+00:00,-2.394002,37.539276,6ac3f774-d9fb-4796-b3e9-92bf6c81c084,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.539276 -2.394002),"(37.539276, -2.394002)",True,2015,2
251,625155,1458408,1315067678,,HUMAN_OBSERVATION,2004-08-01 00:00:00+00:00,0.445563,37.462791,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.462791 0.445563),"(37.462791, 0.445563)",True,2004,8
252,630579,1463832,1571190885,,HUMAN_OBSERVATION,2017-05-15 10:45:00+00:00,0.183131,38.277707,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (38.277707 0.183131),"(38.277707, 0.183131)",True,2017,5
253,630623,1463876,1571194733,,HUMAN_OBSERVATION,2017-05-23 09:11:00+00:00,-3.351181,38.622497,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (38.622497 -3.351181),"(38.622497, -3.351181)",True,2017,5
254,657814,1491067,1702479553,,HUMAN_OBSERVATION,1999-02-19 00:00:00+00:00,0.698911,37.492335,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.492335 0.6989109999999999),"(37.492335, 0.698911)",True,1999,2
255,658472,1491725,1703140054,,HUMAN_OBSERVATION,2017-09-28 16:42:18+00:00,-3.251542,38.73912,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,5,POINT (38.73912 -3.251542),"(38.73912, -3.251542)",True,2017,9
256,658670,1491923,1703161432,,HUMAN_OBSERVATION,2017-07-08 09:55:00+00:00,-3.744636,38.67332800000001,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,14,POINT (38.67332800000001 -3.744636),"(38.67332800000001, -3.744636)",True,2017,7
257,688531,1521784,1913204368,,HUMAN_OBSERVATION,2016-10-22 12:00:09+00:00,0.920648,37.374575,50c9509d-22c7-4a22-a47d-8c48425ef4a7,0,Litocranius walleri,105705,2441093,Litocranius walleri,6,6,POINT (37.374575 0.920648),"(37.374575, 0.920648)",True,2016,10
