,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
280,Tragelaphus_buxtoni,no_id,43.04166666666664,14.541666666666668,0,280
281,Tragelaphus_buxtoni,no_id,31.624999999999982,8.541666666666668,0,281
282,Tragelaphus_buxtoni,no_id,47.95833333333331,10.375000000000002,0,282
283,Tragelaphus_buxtoni,no_id,34.458333333333314,3.3750000000000013,0,283
284,Tragelaphus_buxtoni,no_id,43.20833333333331,14.625,0,284
285,Tragelaphus_buxtoni,no_id,38.95833333333331,16.208333333333332,0,285
286,Tragelaphus_buxtoni,no_id,43.79166666666664,6.958333333333333,0,286
287,Tragelaphus_buxtoni,no_id,33.708333333333314,1.0416666666666672,0,287
288,Tragelaphus_buxtoni,no_id,35.62499999999998,3.8750000000000013,0,288
289,Tragelaphus_buxtoni,no_id,40.20833333333331,0.7916666666666673,0,289
290,Tragelaphus_buxtoni,no_id,34.29166666666664,10.125000000000002,0,290
291,Tragelaphus_buxtoni,no_id,35.12499999999998,0.6250000000000012,0,291
292,Tragelaphus_buxtoni,no_id,36.29166666666664,8.875000000000002,0,292
293,Tragelaphus_buxtoni,no_id,44.79166666666664,6.291666666666667,0,293
294,Tragelaphus_buxtoni,no_id,40.54166666666664,13.708333333333334,0,294
295,Tragelaphus_buxtoni,no_id,45.04166666666664,7.291666666666667,0,295
296,Tragelaphus_buxtoni,no_id,35.04166666666664,11.541666666666668,0,296
297,Tragelaphus_buxtoni,no_id,36.79166666666664,3.2083333333333335,0,297
298,Tragelaphus_buxtoni,no_id,35.62499999999998,14.208333333333334,0,298
299,Tragelaphus_buxtoni,no_id,45.04166666666664,10.208333333333334,0,299
300,Tragelaphus_buxtoni,no_id,45.95833333333331,5.375000000000001,0,300
301,Tragelaphus_buxtoni,no_id,36.54166666666664,7.541666666666667,0,301
302,Tragelaphus_buxtoni,no_id,45.37499999999998,4.541666666666667,0,302
303,Tragelaphus_buxtoni,no_id,35.208333333333314,11.791666666666668,0,303
304,Tragelaphus_buxtoni,no_id,35.958333333333314,12.291666666666668,0,304
305,Tragelaphus_buxtoni,no_id,44.12499999999998,8.291666666666668,0,305
306,Tragelaphus_buxtoni,no_id,40.62499999999998,3.2083333333333335,0,306
307,Tragelaphus_buxtoni,no_id,46.20833333333331,6.958333333333333,0,307
308,Tragelaphus_buxtoni,no_id,32.62499999999998,5.458333333333333,0,308
309,Tragelaphus_buxtoni,no_id,41.12499999999998,12.625000000000002,0,309
310,Tragelaphus_buxtoni,no_id,31.874999999999982,6.875000000000001,0,310
311,Tragelaphus_buxtoni,no_id,40.45833333333331,0.1250000000000012,0,311
312,Tragelaphus_buxtoni,no_id,33.208333333333314,12.625000000000002,0,312
313,Tragelaphus_buxtoni,no_id,43.62499999999998,14.791666666666668,0,313
314,Tragelaphus_buxtoni,no_id,34.54166666666664,3.4583333333333335,0,314
315,Tragelaphus_buxtoni,no_id,44.70833333333331,9.708333333333334,0,315
316,Tragelaphus_buxtoni,no_id,42.04166666666664,0.1250000000000012,0,316
317,Tragelaphus_buxtoni,no_id,41.87499999999998,6.375000000000001,0,317
318,Tragelaphus_buxtoni,no_id,42.87499999999998,1.9583333333333333,0,318
319,Tragelaphus_buxtoni,no_id,39.54166666666664,13.791666666666668,0,319
320,Tragelaphus_buxtoni,no_id,34.958333333333314,11.041666666666668,0,320
321,Tragelaphus_buxtoni,no_id,33.458333333333314,6.708333333333333,0,321
322,Tragelaphus_buxtoni,no_id,33.04166666666664,9.541666666666668,0,322
323,Tragelaphus_buxtoni,no_id,37.62499999999998,14.208333333333334,0,323
324,Tragelaphus_buxtoni,no_id,40.20833333333331,10.208333333333334,0,324
325,Tragelaphus_buxtoni,no_id,40.12499999999998,5.291666666666667,0,325
326,Tragelaphus_buxtoni,no_id,35.87499999999998,-0.041666666666666664,0,326
327,Tragelaphus_buxtoni,no_id,34.708333333333314,12.708333333333334,0,327
328,Tragelaphus_buxtoni,no_id,40.79166666666664,1.5416666666666672,0,328
329,Tragelaphus_buxtoni,no_id,45.12499999999998,3.3750000000000013,0,329
330,Tragelaphus_buxtoni,no_id,35.62499999999998,13.541666666666668,0,330
331,Tragelaphus_buxtoni,no_id,47.54166666666664,10.208333333333334,0,331
332,Tragelaphus_buxtoni,no_id,38.29166666666664,3.2916666666666674,0,332
333,Tragelaphus_buxtoni,no_id,31.458333333333314,4.875000000000001,0,333
334,Tragelaphus_buxtoni,no_id,44.95833333333331,4.541666666666667,0,334
335,Tragelaphus_buxtoni,no_id,42.95833333333331,6.791666666666667,0,335
336,Tragelaphus_buxtoni,no_id,35.208333333333314,12.458333333333334,0,336
337,Tragelaphus_buxtoni,no_id,36.04166666666664,11.625000000000002,0,337
338,Tragelaphus_buxtoni,no_id,40.37499999999998,5.458333333333333,0,338
339,Tragelaphus_buxtoni,no_id,37.54166666666664,7.625000000000001,0,339
340,Tragelaphus_buxtoni,no_id,48.29166666666664,6.708333333333333,0,340
341,Tragelaphus_buxtoni,no_id,41.95833333333331,13.708333333333334,0,341
342,Tragelaphus_buxtoni,no_id,39.95833333333331,15.125,0,342
343,Tragelaphus_buxtoni,no_id,46.62499999999998,3.4583333333333335,0,343
344,Tragelaphus_buxtoni,no_id,35.54166666666664,3.7916666666666674,0,344
