,taxon_name,gbif_id,decimal_longitude,decimal_latitude,present/pseudo_absent,row_n
265,Tragelaphus_eurycerus,no_id,0.791666666666656,17.125000000000007,0,265
266,Tragelaphus_eurycerus,no_id,8.124999999999988,12.291666666666677,0,266
267,Tragelaphus_eurycerus,no_id,1.3749999999999882,8.62500000000001,0,267
268,Tragelaphus_eurycerus,no_id,6.541666666666656,7.791666666666676,0,268
269,Tragelaphus_eurycerus,no_id,-12.62500000000001,13.041666666666677,0,269
270,Tragelaphus_eurycerus,no_id,0.6249999999999881,16.791666666666675,0,270
271,Tragelaphus_eurycerus,no_id,-12.791666666666677,8.041666666666677,0,271
272,Tragelaphus_eurycerus,no_id,0.3749999999999882,15.791666666666677,0,272
273,Tragelaphus_eurycerus,no_id,-2.708333333333344,13.37500000000001,0,273
274,Tragelaphus_eurycerus,no_id,-12.12500000000001,13.708333333333345,0,274
275,Tragelaphus_eurycerus,no_id,0.9583333333333238,15.208333333333345,0,275
276,Tragelaphus_eurycerus,no_id,-8.041666666666677,9.87500000000001,0,276
277,Tragelaphus_eurycerus,no_id,10.374999999999988,12.041666666666677,0,277
278,Tragelaphus_eurycerus,no_id,-5.291666666666676,14.37500000000001,0,278
279,Tragelaphus_eurycerus,no_id,4.1249999999999885,10.208333333333345,0,279
280,Tragelaphus_eurycerus,no_id,-12.541666666666677,9.12500000000001,0,280
281,Tragelaphus_eurycerus,no_id,-6.791666666666676,10.791666666666677,0,281
282,Tragelaphus_eurycerus,no_id,-4.12500000000001,10.541666666666677,0,282
283,Tragelaphus_eurycerus,no_id,7.458333333333324,14.208333333333345,0,283
284,Tragelaphus_eurycerus,no_id,2.291666666666656,9.041666666666677,0,284
285,Tragelaphus_eurycerus,no_id,-11.208333333333345,12.208333333333345,0,285
286,Tragelaphus_eurycerus,no_id,-12.291666666666677,11.12500000000001,0,286
287,Tragelaphus_eurycerus,no_id,-10.291666666666677,7.458333333333344,0,287
288,Tragelaphus_eurycerus,no_id,5.458333333333324,15.62500000000001,0,288
289,Tragelaphus_eurycerus,no_id,0.20833333333332385,16.708333333333343,0,289
290,Tragelaphus_eurycerus,no_id,6.1249999999999885,12.041666666666677,0,290
291,Tragelaphus_eurycerus,no_id,-9.62500000000001,6.041666666666676,0,291
292,Tragelaphus_eurycerus,no_id,1.791666666666656,10.708333333333345,0,292
293,Tragelaphus_eurycerus,no_id,5.291666666666656,5.791666666666676,0,293
294,Tragelaphus_eurycerus,no_id,5.1249999999999885,15.208333333333345,0,294
295,Tragelaphus_eurycerus,no_id,0.791666666666656,9.708333333333345,0,295
296,Tragelaphus_eurycerus,no_id,-11.458333333333345,10.041666666666677,0,296
297,Tragelaphus_eurycerus,no_id,-11.041666666666677,7.87500000000001,0,297
298,Tragelaphus_eurycerus,no_id,6.208333333333324,13.87500000000001,0,298
299,Tragelaphus_eurycerus,no_id,-0.04166666666667614,8.958333333333345,0,299
300,Tragelaphus_eurycerus,no_id,-3.12500000000001,14.041666666666677,0,300
301,Tragelaphus_eurycerus,no_id,-4.958333333333344,11.708333333333345,0,301
302,Tragelaphus_eurycerus,no_id,1.708333333333324,7.87500000000001,0,302
303,Tragelaphus_eurycerus,no_id,3.124999999999988,16.458333333333343,0,303
304,Tragelaphus_eurycerus,no_id,6.958333333333324,13.708333333333345,0,304
305,Tragelaphus_eurycerus,no_id,-2.2916666666666763,16.541666666666675,0,305
306,Tragelaphus_eurycerus,no_id,-6.37500000000001,10.791666666666677,0,306
307,Tragelaphus_eurycerus,no_id,0.9583333333333238,12.708333333333345,0,307
308,Tragelaphus_eurycerus,no_id,-7.958333333333344,5.708333333333344,0,308
309,Tragelaphus_eurycerus,no_id,-0.8750000000000119,15.458333333333345,0,309
310,Tragelaphus_eurycerus,no_id,-3.0416666666666763,12.37500000000001,0,310
311,Tragelaphus_eurycerus,no_id,7.708333333333324,6.958333333333344,0,311
312,Tragelaphus_eurycerus,no_id,4.1249999999999885,12.12500000000001,0,312
313,Tragelaphus_eurycerus,no_id,7.041666666666656,15.37500000000001,0,313
314,Tragelaphus_eurycerus,no_id,-6.87500000000001,14.62500000000001,0,314
315,Tragelaphus_eurycerus,no_id,7.1249999999999885,15.791666666666677,0,315
316,Tragelaphus_eurycerus,no_id,-1.291666666666676,8.708333333333345,0,316
317,Tragelaphus_eurycerus,no_id,-10.791666666666677,8.87500000000001,0,317
318,Tragelaphus_eurycerus,no_id,-8.291666666666677,13.958333333333345,0,318
319,Tragelaphus_eurycerus,no_id,-8.87500000000001,10.62500000000001,0,319
320,Tragelaphus_eurycerus,no_id,-12.958333333333345,8.458333333333345,0,320
321,Tragelaphus_eurycerus,no_id,-10.62500000000001,6.708333333333344,0,321
322,Tragelaphus_eurycerus,no_id,-4.458333333333344,6.958333333333344,0,322
323,Tragelaphus_eurycerus,no_id,-0.04166666666667614,14.541666666666677,0,323
324,Tragelaphus_eurycerus,no_id,-4.37500000000001,6.12500000000001,0,324
325,Tragelaphus_eurycerus,no_id,3.541666666666656,13.791666666666677,0,325
326,Tragelaphus_eurycerus,no_id,-9.208333333333345,5.62500000000001,0,326
327,Tragelaphus_eurycerus,no_id,4.8749999999999885,7.12500000000001,0,327
328,Tragelaphus_eurycerus,no_id,3.791666666666656,15.041666666666677,0,328
329,Tragelaphus_eurycerus,no_id,5.1249999999999885,13.791666666666677,0,329
330,Tragelaphus_eurycerus,no_id,-10.87500000000001,7.708333333333344,0,330
331,Tragelaphus_eurycerus,no_id,-3.0416666666666763,10.708333333333345,0,331
332,Tragelaphus_eurycerus,no_id,1.041666666666656,6.12500000000001,0,332
