,gbif_id,taxon_name,decimal_latitude,decimal_longitude,occurrence,band 1,band 2,band 3,band 4,band 5,band 6,band 7,band 8,band 9,band 10,band 11,band 12,band 13,band 14,band 15,band 16,band 17,band 18,band 19,band 20,band 21,band 22,band 23,band 24,band 25,band 26,band 27,band 28,band 29,band 30,band 31,band 32,band 33,band 34,band 35,band 36,band 37,band 38,band 39,band 40,band 41
49,1837080535,Lama glama guanicoe,-49.923046,-72.081127,1,5.3304887,94.0,9.0,735.91,77.75,-0.68,11.9,40.58,30618.0,15214.5,46.0,76.0,5.0,14.72,116.85,4337.97,114.03,21.29,89.0,347.0,55.0,0.036923476,71.0,122.0,14.0,237.0,31.0,11.0,31.0,84.0,40.0,43.0,72.0,95.0,45.0,4238.0,180.0,-28.0,208.0,38.0,116.0
50,1836744157,Lama glama guanicoe,-51.067104,-73.001915,1,3.1659973,120.0,18.0,648.01,29.36,0.28,9.7,178.76,25794.0,12621.0,44.0,58.0,1.0,13.32,66.75,3778.76,100.5,35.43,78.0,214.0,43.0,0.02810877,59.0,101.0,14.0,900.0,94.0,62.0,13.0,265.0,197.0,216.0,222.0,86.0,47.0,3391.0,155.0,-25.0,180.0,58.0,64.0
51,1836666432,Lama glama guanicoe,-51.0034,-72.95960500000001,1,1.028378,120.0,18.0,670.08,38.03,0.14,9.8,153.29,28404.0,13597.5,50.0,64.0,3.0,13.78,69.2,3917.73,103.97,36.41,96.0,214.0,43.0,0.010563837,66.0,108.0,19.0,782.0,81.0,52.0,13.0,232.0,169.0,185.0,196.0,88.0,48.0,3489.0,162.0,-20.0,182.0,64.0,71.0
52,1836645730,Lama glama guanicoe,-32.532509999999995,-67.052307,1,0.3367813,115.0,17.0,1466.93,75.6,-0.76,16.05,39.97,71946.0,71946.0,158.0,170.0,10.0,57.22,57.22,5744.29,191.81,191.81,336.0,16.0,68.0,0.0068701715,166.0,237.0,92.0,358.0,71.0,5.0,79.0,192.0,16.0,192.0,16.0,146.0,47.0,5649.0,321.0,12.0,309.0,237.0,92.0
53,1836573905,Lama glama guanicoe,-29.319482,-71.230373,1,3.0762475,129.0,24.0,1143.33,94.23,-0.94,6.9,13.47,63432.0,63432.0,164.0,132.0,12.0,55.48,126.2,3440.58,136.08,53.46,356.0,72.0,78.0,0.046351403,147.0,178.0,117.0,66.0,19.0,0.0,109.0,46.0,0.0,0.0,45.0,100.0,58.0,2415.0,236.0,66.0,170.0,121.0,178.0
54,1831224749,Lama glama guanicoe,-32.751765999999996,-69.057484,1,1.6683663,113.0,18.0,1084.67,77.32,-0.77,12.65,32.7,32886.0,16117.5,79.0,65.0,5.0,39.26,51.65,4525.93,147.43,132.93,107.0,52.0,48.0,0.095239766,76.0,135.0,18.0,246.0,25.0,13.0,17.0,70.0,55.0,68.0,58.0,144.0,53.0,4527.0,219.0,-48.0,267.0,128.0,27.0
55,1831172716,Lama glama guanicoe,-28.187657,-71.152546,1,5.272632,143.0,8.0,1243.81,96.78,-0.97,7.55,7.74,72504.0,72504.0,180.0,153.0,12.0,60.16,138.17,3748.04,138.17,58.09,416.5,15.0,74.0,0.030573372,168.0,203.0,134.0,40.0,13.0,0.0,111.0,31.0,0.0,0.0,28.0,102.0,57.0,2721.0,261.0,83.0,178.0,138.0,203.0
56,1831172472,Lama glama guanicoe,-29.328910999999998,-71.23638199999999,1,3.0762475,129.0,24.0,1143.33,94.23,-0.94,6.9,13.47,63432.0,63432.0,164.0,132.0,12.0,55.48,126.2,3440.58,136.08,53.46,356.0,72.0,78.0,0.046351403,147.0,178.0,117.0,66.0,19.0,0.0,109.0,46.0,0.0,0.0,45.0,100.0,58.0,2415.0,236.0,66.0,170.0,121.0,178.0
57,1831097657,Lama glama guanicoe,-34.193995,-69.694038,1,5.206988,113.0,18.0,814.94,73.78,-0.36,11.95,73.02,5337.0,2214.0,8.0,-9.0,0.0,24.61,116.81,3823.57,116.81,24.59,-88.0,52.0,48.0,0.08541247,10.0,65.0,-45.0,519.0,92.0,14.0,66.0,258.0,47.0,47.0,241.0,145.0,56.0,4306.0,152.0,-106.0,258.0,-37.0,65.0
58,1831097495,Lama glama guanicoe,-34.245033,-69.479286,1,2.3234227,113.0,18.0,914.73,76.02,-0.48,12.45,64.3,11244.0,6000.0,31.0,15.0,0.0,28.76,129.6,4192.29,129.6,28.44,-25.0,52.0,48.0,0.045652572,32.0,89.0,-25.0,475.0,77.0,15.0,58.0,222.0,52.0,52.0,208.0,148.0,55.0,4479.0,178.0,-88.0,266.0,-18.0,89.0
59,1807909087,Lama glama guanicoe,-51.117317,-72.81189,1,2.3265116,116.0,28.0,632.32,43.12,0.08,10.0,131.6,16965.0,8370.0,31.0,44.0,0.0,12.58,65.2,3733.81,98.55,34.44,35.0,288.0,48.0,0.05560449,46.0,89.0,-2.0,685.0,74.0,46.0,14.0,206.0,148.0,160.0,171.0,91.0,48.0,3525.0,145.0,-42.0,187.0,44.0,51.0
60,1807883180,Lama glama guanicoe,-47.493633,-70.940849,1,4.927364,110.0,7.0,816.89,83.89,-0.8,13.25,24.61,34398.0,17104.5,53.0,87.0,5.0,17.93,125.34,4550.48,123.4,48.72,99.0,76.0,58.0,0.030006219,79.0,137.0,17.0,160.0,22.0,7.0,32.0,56.0,24.0,25.0,46.0,103.0,44.0,4746.0,198.0,-33.0,231.0,80.0,129.0
61,1807324525,Lama glama guanicoe,-47.15,-70.666666,1,2.9633288,114.0,12.0,832.06,84.68,-0.81,13.55,23.14,33768.0,17020.5,52.0,85.0,5.0,18.33,127.73,4638.45,126.3,49.74,93.0,94.0,55.0,0.02747833,78.0,138.0,14.0,155.0,24.0,6.0,36.0,55.0,23.0,25.0,43.0,107.0,44.0,4907.0,201.0,-37.0,238.0,79.0,129.0
62,1807305586,Lama glama guanicoe,-52.313943,-69.617038,1,2.5752814,118.0,27.0,657.96,68.18,-0.6,9.0,55.15,27468.0,12957.0,49.0,59.0,2.0,11.93,42.15,3940.62,102.79,104.46,100.0,233.0,59.0,0.011830716,63.0,103.0,21.0,263.0,32.0,13.0,23.0,83.0,45.0,82.0,56.0,88.0,51.0,3215.0,158.0,-12.0,170.0,96.0,44.0
