Aspect,Bulk_Density,Clay_Percentage,Annual_PET,Aridity_Index_Thornthwaite,Moisture_Index,Continentality,Emberger_Q,Growing_Deg_Days0,Growing_Deg_Days5,Max_Temp_Coldest,Min_Temp_Warmest,Month_Count_by_Temp,PET_Coldest_Quarter,PET_Driest_Quarter,PET_Seasonality,PET_Warmest_Quarter,PET_Wettest_Quarter,Thermicity_Index,Organic_Carbon,PhCaCL,Slope,Annual_Mean_Temperature,Mean_Diurnal_Temp_Range,Isothermality,Temperature_Seasonality,Max_Temp_Warmest_Month,Min_Temp_Coldest_Month,Temp_Annual_Range,Mean_Temp_Wettest_Quarter,Mean_Temp_Driest_Quarter,Mean_Temp_Warmest_Quarter,Mean_Temp_Coldest_Quarter,Annual_Precipitation,Precipitation_Wettest_Month,Precipitation_Driest_Month,Precipitation_Seasonality,Precipitation_Wettest_Quarter,Precipitation_Driest_Quarter,Precipitation_Warmest_Quarter,Precipitation_Coldest_Quarter,presence
0.6715517755469821,0.08800985890553259,2.0598006130833224,0.7794168686170391,0.5509793916344007,-1.340908064014983,1.2829470374155811,-0.9115535545895898,-0.15947837774371407,-0.09695784245007096,-0.4250799212617859,0.5943495079509268,-0.04020645086592568,0.0818383568187304,-0.8537858371510985,1.2537522684961235,0.9506971587084044,1.3516680598614461,-0.058783737026403236,-0.38895160117379557,0.9519723719638274,0.1661123255022148,0.2242536627736724,0.7664967800001676,-0.41290283597910205,-0.8288728080878127,-0.2824608168207733,-0.9223850996156165,1.9176342303661789,-0.24354806891735223,-1.0503008282605284,0.1364101404903332,-1.1686774118129,1.1905446623908909,-0.1609863293779982,1.2941323821714847,0.7642876039187595,-0.6009453863684237,1.3566835680995315,1.065920712331561,-0.8961393379373143,0
0.27128418987641906,0.5783984189637432,-0.6757432216860842,1.8280352243556934,2.1895304571086665,-1.5008551610557532,-1.401687104323628,-0.2874396446232811,2.0306495098434816,2.6598236315199246,2.242923133480906,1.3042379770692265,2.0973146824425517,2.675447153641195,2.2870258725150743,0.30748160546386133,1.0309513185203338,-0.8302909897756838,2.216989719382448,-0.36474857782531167,0.4592183950436237,0.017814294228243172,1.8381861415540957,1.4969790836350791,2.0384019648655443,-0.5397610234225659,0.28214278147933103,-2.2003990828730524,3.716926365178262,0.40509065066546107,-1.9651859946772035,-2.718986733200831,1.0533552494899925,1.0542159922193237,2.184814470129974,-1.4003076423088225,1.451313551231391,1.8451343487798377,-0.7515573384785605,-0.1810837712944025,2.029121156833501,0
-0.6522744840945235,0.4652318281810792,-0.5744267833612914,0.9608313605204393,-0.5695374523706935,0.13060522876010366,0.5804259535959748,0.12674337575647354,0.4914904371097483,0.5715219661795534,0.1480466608681257,0.5943495079509268,1.028554115788313,0.5053058210504222,-0.47104357698783067,1.1898195316732103,1.1269166101472958,-1.0322835763792417,0.26752201591457175,-0.5397550543451183,-0.1977869075166479,-0.5378433862349161,0.6085233005785351,0.8249353642909606,0.20996969538306218,0.8791691828950269,0.5146266160734916,1.133550438668085,-0.8286537648733163,0.38150378813517694,0.9003033944769105,0.9692342286502561,0.47220824576462067,1.1223803273051072,0.22998047053999715,0.44612496346368574,0.9538120031774164,0.0679045412111791,0.7817087753964156,-1.030492622459914,-0.32353515598217597,0
1.1946412346843427,0.6915650097464072,-0.27047746838691283,-0.028949862709004806,0.25036829231469865,-0.76509851466821,1.6091175406175404,-0.8459730498147326,-0.38341089607176193,-0.21821965628153175,-1.077258445754444,0.45237181412726685,-0.04020645086592568,-0.664665412645939,-0.8414760801238106,0.9185264059686461,0.31970413500191824,1.058998366445639,-0.43110696794623365,-0.4978652062419731,0.21284140658352188,-0.6503964420289121,-0.2112519267385053,0.3866459821100137,-0.8750340689252238,-0.7337702473426657,-0.4817326750443395,-0.8668192742565975,0.8759387838960255,-0.42044953789448314,-0.9122049540844266,0.06205084690462581,-0.9407766260382443,-0.1045777042389965,-1.3338867291319843,1.6087743807151667,0.36154825549411346,-0.8684853574002647,1.2927974800214075,1.102065769827966,-1.0330664249265864,0
0.2776595225226627,-0.17604551958735004,0.7426869148610156,0.865196257090064,0.10100806057723687,-0.8930561923008262,0.6933311277812685,-0.531992644272539,0.4209931628212888,-0.04643208668696229,-0.04958319503874038,0.5588550844950118,1.028554115788313,0.27545306540388054,-0.540798866809129,1.1566953973315184,0.9982551793376957,1.3380555159816416,0.14829491387844626,-0.11899480228685973,0.048590080943453955,0.45959636951074834,0.506051397163905,0.7957160721455642,0.04922839696701981,-0.3077107752044073,0.3817787105911141,-0.14446354458935107,0.6865396118105431,0.08666800650662544,-0.3080355045639809,0.46359103226744575,-0.5305552116438641,0.9178873220477566,0.03449707058099947,0.7142609853173085,0.8353592536407559,-0.027645448443049853,0.7817087753964156,1.0839932410797635,-0.4355664089733987,0
1.494445872581176,0.8047316005290712,0.6413704765362227,2.3006142802503824,2.4460267200502153,-2.076664710402526,-0.046825014100101994,-1.009741125984348,1.6958817046661978,2.31798080395695,1.5314556522161882,1.3752268239810566,1.028554115788313,2.4880446816951407,2.7383836301822986,1.6176666686195833,1.7519648812751212,-0.8412688477432685,1.4848934788097476,-0.5937464141225055,1.937480325804235,0.1320397318969117,1.5307704313102055,1.7891720050890438,1.2949734596913482,-1.1408092073318947,-0.9134883678620663,-1.9225699560779577,1.538835886195214,-0.97474080735616,-1.602684324964936,-2.3323184065551525,-0.1545189151156823,2.2811740237634273,1.4028808702939832,-0.03710120058146106,2.1383394985440223,1.0616244336151603,0.7391180500109995,-1.0124200937117116,2.215839911818872,0
1.1284994547502194,0.5783984189637432,0.3374211615618442,0.1769305748674177,0.1747428585235785,-1.0530032893415966,0.3797056439332301,-0.7355120319956294,-0.31724901565665686,-0.22832480743415348,-0.26697603653629304,0.09742757956811698,-0.04020645086592568,-0.22773810236287315,-0.7003697912369358,0.5877060683445341,0.3417846445798032,1.0704153387319268,-0.15918550716208785,-0.5108976034296183,-0.1977869075166479,-0.493821207161301,0.12178175935904235,0.24054952138303143,-0.11151290144902257,-0.8516974226666479,-0.4817326750443395,-0.9779509249746354,1.3494367141097316,-0.4086561066293411,-1.0157768597165031,0.0769227056217673,-1.111702215369236,0.09991530101835412,-0.3564697293369959,0.3589262571698246,0.24309550595745286,-0.06586544430474144,0.2919154334641315,1.011703126086954,-0.5475976619646215,0
-0.04564680920768993,-0.515545291935342,-0.3717939067117057,-0.8312248707197011,-0.2607335977236205,0.7064147781068768,-0.24754532376284677,0.005657583420773517,-0.3330826280636906,-0.36979692357085775,0.1480466608681257,0.4168773906713519,-0.04020645086592568,-0.569411117513138,-0.4956630910424065,-1.0923025119552041,-0.9418572872268658,0.003147987123344757,-0.08388417956032439,0.2617373726950601,-0.6905408844368517,-0.2140927062436141,-0.08316204747021774,-0.13930127650712254,0.06932105926902511,-0.08707283427566632,-0.2824608168207733,-0.20002936994837003,-0.07105707653138664,-0.1374071875310737,-0.20446359893190447,0.16615385792461618,-0.12033379724948397,-1.3315357357831001,-1.1384033291729867,-0.1795257541947675,-0.515002091077175,0.048794543280333315,-0.5173083488587725,0.6321800223747042,-0.32353515598217597,0
-1.0206551148147893,0.4652318281810792,-0.777059660010877,0.4432825097449732,-0.3300569120321472,-0.8930561923008262,1.1574968438763658,-0.7307492020399137,-0.2909539093378331,-0.1811674353885854,-0.5436578348059056,0.38138296721543685,-0.04020645086592568,-0.0641492042000191,-0.8859279805001281,0.7440195048475912,0.48530795683605643,1.1573599738351974,-0.3056047552766279,-0.3545088371778762,1.5268520117040651,-0.41797366027097843,0.01930985594441231,0.4158652742554102,-0.5334588097911338,-0.5625856380014012,0.4482026633323029,-0.9223850996156165,2.6752309187081087,0.3579169256048928,-1.0503008282605284,0.8800030763474072,-1.1686774118129,0.7815586518761896,-0.3564697293369959,1.1575210756444356,0.33785770558678135,-0.75382536981519,1.1437299411724515,0.9032679535977398,-0.9708268399314628,0
-1.0202040497936804,0.8047316005290712,0.23610472323705137,1.7097666448674824,1.8296794346525875,-2.268601226851451,-0.24754532376284677,-1.1528092104233523,1.8542178287365345,2.4796632223988975,1.590744608988248,1.8366543289079513,1.5629343991154323,1.9341202480424384,-0.44596814600631823,1.0166207556941118,1.61438632159753,1.1094965130965284,1.622945912746314,-0.5788522459080538,1.855354662984201,-0.5487007852229429,1.6844782864321506,1.7599527129436472,1.495900082711401,-1.5326317576019002,-1.3120320843091988,-1.4224775278467872,0.6865396118105431,-1.5172386455526947,-1.2401826552526687,-1.975393797343757,-1.2940228439889605,1.3268733325624578,1.011914070375988,-0.3699095962696975,1.7356001501193765,1.2336144149927724,0.18543862000059153,0.9394130110941445,0.2864127769700366,0
-0.2003078309297126,0.6915650097464072,-1.2836418516348413,1.0692442250513001,-0.2670357172062139,0.5464676810661064,-1.2386018527226481,1.3436464294418826,1.501354466522641,2.1193424041568423,1.7290855081230543,0.9492937425100767,1.5629343991154323,1.5210065115425728,1.7303513047254968,-0.19495873641629966,0.05134101859377544,-1.0871728662171651,1.6062122843903666,-0.493210778674957,-1.922425826737361,-0.4098094260770144,1.351444600334603,0.8833739485817536,1.4758074204093958,1.6323814639965908,1.8763176472678609,0.9668529625910282,-0.16575666257412786,1.6551943647705194,1.5044728439973563,0.6717970543074265,2.124488942630874,0.849722986961973,1.9893310701709763,-1.207743832576546,0.7169065041040953,1.3100544067161555,-0.8154434265566846,-0.6871145762440689,1.6183398958656843,0
0.6070780840808867,-2.0244331690375286,0.23610472323705137,-1.416178887610517,-0.07167001324582054,0.6424359392905686,2.110918314774402,-0.9194305425932737,-1.6256897361736133,-1.1943772576247913,-2.144459667651521,-1.1448772413889075,-1.1089670175201642,-1.3314454785755467,-0.8435277062950253,-0.6463521259178654,-1.0340009521961173,0.3590501424324398,-2.0040680334052925,1.6366552759916264,-1.3475461869971233,-0.4737363403279065,-2.2094540433237913,-1.2788536701775843,-2.422169066179632,-0.7375743497724716,-0.5481566277855282,-0.6445559728205217,0.5918400257678018,-0.4912101254853355,-0.7913710641803374,-0.027180305398223067,-0.849616311728382,0.03175096593257059,-1.529370129090982,2.085460641788274,-0.9414319894091532,-2.511945179453003,1.9529537234953556,0.0719316311804307,-1.5683268558846506,0
-1.0966595708716558,-0.17604551958735004,0.7426869148610156,0.17787157277791824,-1.0913529455294215,-0.41321490117851534,0.8689613987361698,-0.5230165416636899,-0.5589943479426177,-0.35699706544420357,-0.6819987339407119,-0.29301107844694785,-0.04020645086592568,-0.1242008250446111,-0.6948987881136967,0.2340912742238254,0.1532510627993994,0.9595389732593218,-0.7093035393638597,-0.11899480228685973,0.048590080943453955,-0.08986992762837027,-0.36495978186045036,-0.13930127650712254,-0.6942001082071761,-0.28108205819576615,0.7138984742970579,-0.5889901474615027,2.296432574537144,0.6409592759683023,-0.7223231270922865,1.2517995442759442,-0.9407766260382443,0.713394316790406,-0.1609863293779982,0.8639520977884367,-0.13595329255986105,-0.9258153511928021,0.9094809515526635,0.52374484988549,-0.9334830889343885,0
-1.0683991189327064,-1.8735443813273098,-0.777059660010877,-0.7240996875400519,0.14260204916235264,0.16259464816825775,1.5589374632018544,-0.7040040799808935,-1.0088385861495925,-0.6431172023655789,-1.2946512872519966,0.16841642647994695,-0.04020645086592568,-1.0135860372084822,-0.9663973181044364,0.2518938048913521,-0.338464900492735,0.17067009970868682,-0.8494476768449195,0.9431455685062223,0.3770927322235898,-0.6414577957086823,-0.8004653713726281,-0.05164340007093316,-1.1965166657573085,-0.5207405112735365,-0.348884769561962,-0.8668192742565975,0.8759387838960255,-0.27892836271277843,-0.8258950327243629,-0.04205216411536455,-0.8382212724396492,-0.7180567200110484,-1.7248535290499796,1.6233074984308102,-0.08857219274519681,-1.11691533050126,1.1650253038651595,0.5418173786336924,-1.306920598905131,0
0.3417825762263968,0.7670094036015166,-0.9796925366604627,-1.5239974376715877,-2.308922429566453,2.401854006739042,-0.7493460979197083,4.169286893554097,-1.592985786737657,-1.254045769192653,-0.9982065033916976,-2.138721098154527,-2.712107867501522,-1.0560363209089696,0.20188980717057706,-1.8644722437380525,-1.6790066069808773,-1.527165413557959,-1.3723735629682767,-0.5565109935863765,-0.44416389597674977,3.2216476965167393,-1.5690046469823535,-2.067774558103289,-0.8951267312272292,4.7441372515778,5.164303307956703,2.9672226755157105,0.49714043972506067,5.26398433190399,3.0580514284785023,3.0959100252014875,4.676977743307018,-1.6041930761262344,-0.7474365292549913,-0.6998113684148052,-2.0311972851464306,-0.6773853780918068,-1.0709877788691806,-2.259424577337675,-0.07457681600168106,0
1.0584847791969219,-0.3269343072975687,-0.27047746838691283,0.4450654531543433,-0.7315019230733422,-0.47719373999482345,0.4424307407028378,-0.37958208568963075,-0.3783215206552154,-0.2640296748400836,-0.28673902212697966,-0.15103338462328791,-0.04020645086592568,0.13360699547786142,-0.5975605242127346,0.39458469681266994,0.4182171777340209,1.0572419091708254,-0.3244300871770687,0.16585616481452772,-0.5262895587967837,0.014943009923191985,-0.006308119909245203,0.09445306065604914,-0.25216153756305965,-0.17076308773139567,0.6806864979264635,-0.255595195307389,1.3494367141097316,0.48764466952145546,-0.39434542592404453,1.028721663518822,-0.6217155259537264,0.7815586518761896,0.22998047053999715,0.4410383722632105,0.1483333063281244,-0.3525154132674283,0.5261644230839195,0.6502525511229066,-0.6471809979568194,0
1.3782302314580068,-0.3269343072975687,-0.27047746838691283,0.7506421430380398,-0.16368095769168323,-0.7331090952600559,0.6431510503655825,-0.46952629754564995,0.09291694383983484,-0.09965254942410341,-0.1088721518108002,0.4168773906713519,0.4941738324611936,0.24025039111567129,-0.5578957515692512,0.9474404823822064,0.8398699856347893,1.2603322815711415,0.022792701208840506,0.16585616481452772,-0.5262895587967837,1.009763046299007,0.3779615178956175,0.6496196114185818,-0.031142252241001374,-0.22782462417848384,0.5146266160734916,-0.0888977192303321,0.7812391978532843,0.2163957504231881,-0.25624955174794267,0.6420533368731435,-0.5191601723551313,0.7815586518761896,0.03449707058099947,0.6619417615409919,0.6695254042894311,-0.10408544016643302,0.7178226873182916,0.9755580685905493,-0.49780599396852243,0
-0.22181614050777745,0.6538428128188526,0.13478828491225853,0.23210276814625677,-1.5400638526900667,0.19458406757641178,0.11626023750087763,0.05236995414029466,-0.402920168501857,-0.29165042132391633,-0.14839812299217342,-0.15103338462328791,-0.04020645086592568,0.005220771603216469,-0.6365414214658132,0.2838301014604656,0.24242235147931993,1.0190389634436305,-0.18637765324050243,-0.5378932833183119,0.6234697206836917,-0.6455206442827003,0.01930985594441231,0.006795184219859757,-0.09142023914701726,0.34659484272220387,0.813534403408841,0.24449723292378164,0.7812391978532843,0.8768279012711434,0.15803807078036297,1.6979553057901886,-0.3368395437354068,0.30440830627570475,0.03449707058099947,0.11186325600388494,0.0535711066987959,-0.06586544430474144,0.12155253192246752,0.8671228961013351,-0.5227018279665719,0
0.7255867312810651,0.4652318281810792,-0.5744267833612914,1.052900577132075,0.7123136503887897,-1.1489715475660587,0.48006579876460204,-0.6268828718518018,0.4396542060152928,0.23805197814303622,0.12828367527743909,0.3458885437595219,0.4941738324611936,0.5705343057609272,-0.45736606917973294,1.1614768202641825,1.1566403730406034,1.3731846614779124,0.21732113084672944,-0.5397550543451183,-0.1977869075166479,0.22852383497654494,0.5316693730175626,0.7664967800001676,0.16978437077905156,-0.4903076918350895,-0.5149446514149338,0.02223393148770581,-0.5445550067450927,-0.5383838505459038,-0.13541566184385354,-0.48820792562960896,-0.43939489733400183,1.1905446623908909,0.4254638704989948,0.4948109078110915,0.9064309033627522,0.0679045412111791,0.7391180500109995,1.0297756548351564,-0.3359830729812007,0
-1.0698815691345651,-0.5909896857904513,-0.777059660010877,-1.844531041711666,-1.9969675151780832,1.7940550379841147,0.7058761471351902,0.049988539162436806,-1.8287935143709801,-1.394074292307554,-2.2235116100142673,-2.884103990728742,-2.712107867501522,-1.3366223424414598,-0.5273493174644996,-1.9107077013416407,-1.8352686747628335,-0.46648477672992766,-2.8574830795586115,0.1928518447032213,-0.7726665472568857,1.0073534493319125,-2.798667487957914,-2.7398182774474074,-2.381983741575621,0.43408919860773904,0.6474745215558692,0.35562888364181955,-0.16575666257412786,0.4640578069911714,0.39970585058854124,1.0733372396702465,0.2557024992786978,-0.5817280498394812,-1.1384033291729867,0.7004545234874472,-2.3154838840344163,-2.3399551980753905,0.5261644230839195,-1.0124200937117116,-1.1326497609187844,0
-0.002250779741238283,-0.36465650422512336,-0.9796925366604627,-0.875600351130688,0.7696629376803892,0.322541745209028,1.6467525986793055,-0.7221394709661196,-1.0847079789332956,-0.8750544812019444,-1.3737032296147431,0.061933156112202,-1.1089670175201642,-1.1078049595681005,-0.6725588586938037,0.14525905194024763,-0.4819882127489888,0.07011292072561122,-0.9895918143259793,0.3818216039240764,-1.7581745010972931,-0.6412733675058833,-1.0054091782018881,-0.19773986079791545,-1.3572579641733509,-0.5169364088437306,-0.2492488404501789,-0.5334243221024838,0.49714043972506067,-0.3732758128339149,-0.6187512214602101,-0.1461551751353549,-0.5989254473762609,-0.6498923849252648,-1.7248535290499796,1.6734467545497804,-0.18333439237452528,-1.3080153098097178,1.2927974800214075,0.43338220614447814,-0.9334830889343885,0
1.6464661830504477,-0.025156731877131397,-0.27047746838691283,1.4068643700978414,1.278243979925671,-0.6051514176274397,-0.6113508850265712,0.13901682218081837,1.9503504754935248,2.5778275478815087,1.8081374504858008,1.9076431758197814,2.0973146824425517,1.5820935051603473,2.199489822543249,0.8164926448961418,1.345173954821007,-0.8215087034016162,1.8404830813736306,-0.5825757879616668,0.2949670694035558,-0.5236793308888041,1.7613322139931231,1.7307334207982508,1.6365487188254382,0.3542030475818156,0.8467463797794353,-0.9779509249746354,0.9706383699387667,0.8178607449454331,-0.37708344165203184,-1.3805194486580978,0.6317387958068796,0.849722986961973,1.2073974703349855,-0.5886330178901323,1.5460757508607195,1.462934390162922,-0.24046863385356848,0.03578657368402595,2.1909440778208227,0
1.5572491516426763,0.23889864661575125,-0.9796925366604627,-1.6167104949588293,-2.308922429566453,2.433843426147196,-1.514592278508922,5.726549103305664,-0.9664271243450381,-0.9064285695424652,-0.18792409417354664,-1.2158660883007375,-1.6433473008472836,-1.0394703565380476,0.15196690367102045,-2.280350787431594,-1.9596838537305326,-1.5295805423108277,-0.35998904743345705,-0.25769674378394053,-1.7581745010972931,0.4720113049568546,-0.8004653713726281,-1.6587044680677383,-0.011049589938996079,4.721312636998965,5.496423071662647,2.578261898002578,0.8759387838960255,5.5588201135325415,2.8509076172143497,2.2779577957587063,4.927668607659139,-2.2858364269840696,-0.5519531292959936,-1.5042194339756736,-1.9364350855171022,0.2781145184504828,-2.0505744627337483,-1.60881354240239,0.1868294409778386,0
-1.1163282079985637,0.5406762220361886,-1.1823254133100485,1.7227920369970462,2.3590574711904266,-1.244939805790521,-0.4733556721334341,-0.39130597481139295,1.5081403004113698,2.126271650661497,1.3931147530813819,0.8428104721423317,1.028554115788313,1.6939137646640703,2.51361658520256,1.507784156695349,1.9303074586349633,-1.0590695498201483,1.38867511576305,-0.46714598429966664,0.4592183950436237,-0.5948819832579858,1.351444600334603,1.3216633307627004,1.2949734596913482,-0.26586564847654265,0.14929487599695354,-1.700306654641882,2.1070334024516613,0.25177604421861427,-1.3782785294287705,-2.2430872542523037,1.0077750923350615,1.7358593430771592,1.4028808702939832,-0.5297738911417761,1.6408379504900479,1.1380644253385435,0.20673398269329954,-0.885912392474295,2.016673239834476,0
-1.5418914005361817,1.1819535698046177,2.6676992430320796,1.0421533904700393,0.6133703745120743,-1.1169821281579047,0.5804259535959748,-0.6006873070953643,0.5091147556818633,0.28732661995391556,0.12828367527743909,0.6298439314068418,1.028554115788313,0.4721738923085783,-0.48244150016124543,1.2923494781443872,1.1952812648019022,1.4001901920781705,0.2842556442705192,-0.5202064585636506,0.8698467091437935,-0.4018794898054002,0.6085233005785351,0.91259324072715,0.18987703308105686,-0.44085436024761304,-0.31567279319136765,0.07779975684672477,-0.3551558346596103,-0.396862675364199,-0.13541566184385354,-0.26513004487248676,-0.43939489733400183,0.9860516571335401,0.22998047053999715,0.6277889349092296,0.9775025530847485,0.12523453500371648,0.7391180500109995,1.1382108273243705,-0.3359830729812007,0
-1.569253628859617,-1.0059338519935526,-0.4731103450364985,-1.50720805390002,-0.12838908858916043,0.19458406757641178,2.324183643791068,-1.154091510796045,-1.6365282208569996,-1.2009215459902987,-2.3025635523770136,-1.2158660883007375,-1.1089670175201642,-1.3500821884928338,-0.8683751788130694,-0.8726427395549383,-1.1783735148207506,0.2844007082528642,-2.148395577975339,0.4050937417591571,-1.0190435357169876,0.0137557166768667,-2.337543922592079,-1.3665115466137738,-2.623095689199684,-1.1712420267703418,-0.7142165096385,-1.0890825756926734,1.1600375420242492,-0.8214262009093132,-1.1711347181646177,-0.4435923494781845,-1.1230972546579687,0.16807963610413768,-1.7248535290499796,2.2976441604366693,-1.0835752888531458,-2.8368151442773817,2.1872027131151435,0.01771404493582358,-1.6181185238807496,0
-1.378239914816938,-0.025156731877131397,-0.27047746838691283,1.188998590713987,0.7942412036625033,-0.5731619982192856,0.8940514374440133,-0.29092017420630417,1.3859952904142527,0.9855444448326839,0.5235433870911712,1.9076431758197814,1.028554115788313,0.7134157484601287,2.2400664290406054,1.5084758090692563,1.420757237606845,-0.4238906878156992,0.9682427033198705,-0.5825757879616668,0.2949670694035558,-0.5608683289143374,1.2489726969199728,1.7307334207982508,0.6319156037251734,0.2286676673982216,0.24893080510873666,0.3000630582828006,-0.3551558346596103,0.1574285940974778,0.5032777562206177,-0.6220546540838823,0.061986831370240546,0.6452299817046224,-0.3564697293369959,0.7382406295481203,1.66452850039738,0.5074344936206323,0.9307763142453715,0.34301956240346626,2.1909440778208227,0
-1.4835989376812406,0.9178981913117352,-0.06784459173732715,2.2587646363360028,2.401911883672062,-2.5565060015248373,-0.38554053665598387,-1.3171268438955501,2.130175073544836,2.7614525802548635,1.9662413352112935,2.0496208696434413,2.0973146824425517,2.9415379563491286,2.273348364706976,0.9093695299749597,1.4827525144985985,-0.7740843569816502,1.97435210822121,-0.6132950099039732,2.019605988624269,-0.5042372912490516,1.9406580449687258,2.0521456343976117,1.7972900172414805,-1.7913107228287,-1.7437877771269255,-2.0892674321550144,1.6335354722379551,-1.6941401145298256,-1.8616140890451272,-2.659499298332265,-0.9977518224819082,1.599530672905592,1.4028808702939832,-0.5275939234844296,2.090958398729358,1.4820443880937677,0.22802934538600753,-0.3798815875246286,2.3278711648100945,0
0.5515146974000303,-0.36465650422512336,-0.9796925366604627,-0.9427578862169593,0.5137968866870999,0.4504994228416443,1.8976529857577362,-0.7311155735749687,-1.125611477651466,-0.8928587951375161,-1.5515700999309225,0.02643873265628701,-1.1089670175201642,-1.1543967343613186,-0.7001418327734675,0.0808902734033508,-0.5303954837466601,0.04815720479044187,-1.0899935844616637,0.3818216039240764,-1.7581745010972931,-0.45481987895146553,-1.1591170333238332,-0.25617844508870835,-1.5782772494954092,-0.45987487239664243,-0.21603686407958453,-0.4778584967434648,0.4024408536823194,-0.3143086565082046,-0.566965268644172,0.017435270753201372,-0.5647403295100625,-0.5817280498394812,-1.9203369290089773,1.8972567673706904,-0.20702494228185742,-1.5373352849798674,1.5270464696411956,0.379164619899871,-1.0455143419256112,0
1.2568416182024185,-0.36465650422512336,-0.9796925366604627,-0.9849542135720498,0.4324995453616459,0.322541745209028,1.7094776954489133,-0.8179456273830199,-1.227870224446892,-0.9496401206617715,-1.531807114340236,-0.5414720426383528,-1.1089670175201642,-1.1927055269690754,-0.7202021775586774,0.10318854450127621,-0.522752230431238,0.035203332388691874,-1.334722899167395,0.3818216039240764,-1.7581745010972931,-0.5390304072248181,-1.3896788160067508,-0.6068099508334659,-1.6787405610054358,-0.6234512768782953,-0.21603686407958453,-0.6445559728205217,0.6865396118105431,-0.3614823815687728,-0.756847095636312,0.06205084690462581,-0.7242708795523214,-0.24090637441056356,-1.529370129090982,1.6916131516943347,-0.39654934154051436,-1.7284352642883254,1.5696371950266115,0.16229427492144255,-1.1326497609187844,0
0.08800267204317581,-0.7041562765731153,0.03347184658746569,0.5537754749200994,0.489848832653245,0.3545311646171821,-0.8873413108128453,0.4790096067119217,-0.1532580300123794,-0.7025932348638668,0.38520248795636497,-1.4288326290362274,-0.574586734193045,0.795210197541556,1.8076292238412492,0.11169887588457056,0.6152432631982273,-1.0079127316912038,0.024884404753333936,0.6191974098418993,0.7055953835037256,0.3322375372187182,-0.2112519267385053,-0.6652485351242587,0.25015501998707274,0.8030871342989093,1.079230214373596,0.24449723292378164,0.213041681596837,0.994762213922564,0.45149180340457945,-0.6666702302353067,1.2470709173984498,1.3950376676482414,1.7938476702119786,-0.9403344666087053,-0.04119109293053258,0.16345453086540807,-0.2191732711608605,-1.3557981399275567,1.1702148839007935,0
-1.2813770933745303,0.4275096312535246,0.23610472323705137,0.08590140857791469,-1.0623631959094921,0.962330133372109,0.12880525685479935,0.7612988744718517,-0.6243079991216316,-0.43177518397360437,-0.5041318636245323,-0.5769664660942677,-0.04020645086592568,0.06527239244780847,-0.6538662646894036,-0.128996150235181,0.07809240519775208,-1.1594071716438725,-0.510591702636984,-0.48204015251411825,1.1983493604239293,2.842489363098601,-0.33934180600679287,-0.3730556136702942,-0.3325321867710808,1.3851148060592087,1.3781380017089453,2.0226036444123885,-0.5445550067450927,1.3013914268162576,1.7634026080775473,0.8800030763474072,1.2470709173984498,-0.17274203932478002,-0.3564697293369959,0.08352367645838009,-0.23071549218918955,-0.19963542982066199,0.015075718458927523,-1.5907410136541875,-0.7218684999509678,0
-0.5387297100676409,-1.081378245848662,-0.8783760983356699,-1.3833430131546192,-0.0017164869890345926,0.29055232580087403,2.5625390115155775,-1.1185534718957033,-1.6176786822771976,-1.1893728018158738,-2.3025635523770136,-1.1803716648448226,-1.1089670175201642,-1.3573297979051122,-0.8569772556396545,-0.44987774396466723,-0.9066133969390876,0.4249172902379479,-2.0375352901171873,1.2065861687993356,-1.5117975126371912,-0.536344767768458,-2.337543922592079,-1.249634378032188,-2.743651663011716,-1.007665622288689,-0.7806404623796889,-0.8668192742565975,0.8759387838960255,-0.7624590445836029,-1.0157768597165031,-0.3692330558924771,-1.009146861770641,0.6452299817046224,-1.529370129090982,2.5803133000059355,-0.8466697897798247,-2.989695127724148,2.5705192415838876,0.09000415992863306,-1.6803581088758734,0
0.8658716047462824,-0.855045064283334,-0.5744267833612914,-0.7582727695529774,0.3385979650710052,0.29055232580087403,1.107316766460679,-0.6345766740879583,-1.095263720537985,-0.7083676069510793,-0.978443517801011,-0.3285055019028629,-1.1089670175201642,-1.0373996109916823,0.018383244078599405,0.3039180921461216,-0.32317839386189146,0.15200774116379298,-0.9582162611585778,-0.0147356247856983,-0.9369178728969535,-0.3413046902272845,-0.8773192989336006,-0.34383632152489774,-1.0357753673412662,-0.4484625651072248,-0.348884769561962,-0.3667268460254269,0.213041681596837,-0.396862675364199,-0.5151793158281337,-0.1610270338524964,-0.39381474017907075,-0.24090637441056356,-1.1384033291729867,1.096481981238733,-0.23071549218918955,-1.0978053325704142,1.0159577650162035,0.379164619899871,-0.17416015199387902,0
